objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-20828,433,Socketed Axehead,,,NA,Bronze Age,p0gjgrs6qb2,UI3,"Location Unknown,Frawn from water-colour drawing assumed to be 1/1 in Bulwer Collection. Norwich Castle Museum by Sandys (mid 19th cent.),[Case V.B No. 1100]",,,Norwich Castle Museum,"England,Norfolk,Cromer",,,,Cromer,,England,Norfolk,"Cromer, Norfolk, UK",52.9311367,1.3012758,,NA,NA,NA,,,,,,,,,,,,,,Joellen McGann,https://farm4.staticflickr.com/3954/15414265867_ec1c4062bf_q.jpg,https://farm4.staticflickr.com/3954/15414265867_ec1c4062bf_b.jpg,https://www.flickr.com/photos/MicroPasts/15414265867,superuser,drawerA5A6
BAI-20887,433,Socketed Axehead,,,NA,Bronze Age,p0gjgrs6qb2,DII2,"C.F. Cator, 11 Dunnetts Close, Ashill, Watton",,,Private Collection,"England,Norfolk,Watton,1964,Found near Norwich/Watton road.",,,,Watton,,England,Norfolk,"Watton, Thetford, Norfolk Ip25, UK",52.5699185,0.8253494,TF 92620074,NA,NA,1964,104,35,,190,Dark green patina,Smooth surface,,Width: 34.5mm (socket),,,,,"AFI,This was picked up close to the site of a hoard of 6 socketed axes found in 1958 (NCM 30.959) and is from the same mould as 2 of these axes.",Joellen McGann,https://farm4.staticflickr.com/3956/14980098783_69552dbe26_q.jpg,https://farm4.staticflickr.com/3956/14980098783_69552dbe26_b.jpg,https://www.flickr.com/photos/MicroPasts/14980098783,superuser,drawerA5A6
BAI-20890,580,Socketed Axehead,,,NA,Bronze Age,p0gjgrs6qb2,OII2,"M. H. Howard, Cromer Lane, Loretton, Norfolk.",,,Private Collection,"Norfolk, Whitington - near Stoke Ferry, Found in sand on a field",,,,Whitington,,England,Norfolk,"Whittington, King's Lynn, Norfolk Pe33, United Kingdom",52.1728069,-2.1840377,,NA,NA,NA,130.5,blade 57,,488,,smooth surface - brown patina,,,,,34mm x 37mm - shaft opening,,Barbara Green,Denis Antoine,https://farm4.staticflickr.com/3951/15413638619_088429f418_q.jpg,https://farm4.staticflickr.com/3951/15413638619_088429f418_b.jpg,https://www.flickr.com/photos/MicroPasts/15413638619,superuser,drawerA5A6
BAI-20859,64,SOCKETED AXEHEAD,,,NA,Bronze Age,p0gjgrs6qb2,UII2,"NORWICH CASTLE MUSEUM,Accession no. 586962,(ex IPSWICH MUSEUM Accession no. 1934.76.19)","586962,(ex IPSWICH MUSEUM Accession 1934.76.19)",,Norwich Castle Museum,"MUNDFORD, NORFOLK,No exact locality recorded.",,,,,,,,"Mundford, Thetford, Norfolk Ip26, UK",52.509,0.6515,,NA,NA,NA,108,58,,,,,,,,,,,81,Hugh Fiske,https://farm4.staticflickr.com/3950/15413640469_e8bd9abc3c_q.jpg,https://farm4.staticflickr.com/3950/15413640469_e8bd9abc3c_b.jpg,https://www.flickr.com/photos/MicroPasts/15413640469,superuser,drawerA5A6
BAI-19695,433,Socketed Axehead,,,NA,Bronze Age,p0gjgrs6qb2,NI2,"Black Gate Museum,1958-3,Newcastle-upon-Tyne,Given to Museum by Mr. R. J. Allen, Heatherden, Sindisfarme Road, N/C upon Tyne 2",1958-3,,Black Gate Museum,"England,(almost certainly from) (Cumberland) Cumbria),Alston District,No record found among the effects of the donor's father, a native resident in Alston, associated with a stone axe-hammer labeled ""From Alston""",,,,,,England,Cumbria,"Alston, Alston, Cumbria Ca9, UK",54.8075513,-2.425487,,NA,NA,NA,102,60,,,"Dark green, good and uniform","Good, patinated.",38,"Width: 2 3/8"" = 60.325mm,Thickness: 1 1/2"" = 38.1mm",,No record.,"Cast ribs as shown, two small (c. 1/8"") blow holes on one side, not shown on drawing. Some damage to cutting edge as shown.",Unpublished,"Apparently, apart from damage to edge, just as removed from mould.",Joellen McGann,https://farm6.staticflickr.com/5598/15413663837_3fe949d2d5_q.jpg,https://farm6.staticflickr.com/5598/15413663837_3fe949d2d5_b.jpg,https://www.flickr.com/photos/MicroPasts/15413663837,superuser,drawerA5A6
BAI-61664,433,Socketed Terminal,,,NA,Bronze Age,p0gjgrs6qb2,Frag,"Cartwright Hall Museum, Bradford 9",,,Cartwright Hall Museum,"Yorks,Garden at 17 Midland Road, Baildon,Shipley, Yorkshire, about 1935",,,,Baildon,,England,West Yorkshire,"17 Midland Rd, Baildon, Shipley, West Yorkshire Bd17, UK",52.1370365,-0.4698152,Yorks (W.R.) sheed CCI N.E. 157385,NA,NA,1935,58.42,39.37,,,,,,,,,Axe Head Socketed Bronze,"Archaeology Group Bulletin, Cartwright Hall Museum, Bradford 9, Vol. 5, p. 24","Length: 2.3 ins = 58.42mm,Width: 1.55 ins = 39.37 mm",Joellen McGann,https://farm2.staticflickr.com/1476/25956833714_7dc1dbeae3_q.jpg,https://farm2.staticflickr.com/1476/25956833714_7dc1dbeae3_b.jpg,https://www.flickr.com/photos/115096994@N02/25956833714,superuser,BitandBobsA15
BAI-51437,433,Socketed Terminal,,,NA,Bronze Age,p0gjgrs6qb2,,London,,,Private Collection,"Cornwall,St. Ives,Lelant,(Lanant)",,,,Leland,,England,Cornwall,"Lelant, Saint Ives, Cornwall Tr26, UK",50.183848,-5.440407,c. SW 53 37,NA,NA,NA,59,6.5,,,,"Green patina, parts speckled with pale green dry sur., esp. at end of rods.",,,,1a. Hoard,"Dimensions: EL 59mm; diam. s. mouth 21.5 x 16.5; d. terminal bulb 14.7-15.7; W. projecting rod 6.5 x 6.5; D.S. 47.5,Typology: both not circ. in section, lower socket sl. elliptical, upper socket markedly so - original?; square-sectioned rod from base of bulb - poss. stump of a spike; uncertain whether tool or terminal,Manufacture: v. sl. traces of cg. flash - mainly groove; small hmks. on side of bulb,Condition: end of rod prob. broken in ant.; fractures at mouth dark brown - prob. recent; main break gold-flecked brown - recent; cruching of socket mouth likely - pres. anc.,Attached Material: little yellow sand adhering","a) Hitchins, 1806, pl. II.2","Labels/Markings: white ink. inscr.: 'B.6' (on both halves); small rect. s/o label - printed '2',PIF, AFI; DF(C), SI; CI; Rec.: SN Jan 79; Source: MV; Old card: 1",Joellen McGann,https://farm2.staticflickr.com/1671/24520941105_94c7d2888f_q.jpg,https://farm2.staticflickr.com/1671/24520941105_94c7d2888f_b.jpg,https://www.flickr.com/photos/115096994@N02/24520941105,superuser,BitsandBobsPt1
BAI-44212,580,Double Looped Palstave,,,NA,Bronze Age,p0gjgrs6qb2,II 3 C (?),"Ashmolean Mus., Oxford,Evans Collection 1927-1795,ex Hys Collection",1927.1795,,Ashmolean Museum,"Ireland,Cork,Ballincollig, 1854",,,,Ballincollig,,Ireland,County Cork,"Ballincollig, Co. Cork, Ireland",51.8883458,-8.5893917,,NA,NA,1854,165,42 across loops,44,475.9,,,30 at stop,,,,,,,Denis Antoine,https://farm1.staticflickr.com/595/20868734855_e2377b62a0_q.jpg,https://farm1.staticflickr.com/595/20868734855_e2377b62a0_b.jpg,https://www.flickr.com/photos/115096994@N02/20868734855,superuser,IrishPalstavesPt2
BAI-5854,433,Double Looped Palstave,,,NA,Bronze Age,p0gjgrs6qb2,IV3N,"British Museum,76; 8 12;1,Given by W. Edkins Esq. 1876","1876,8-12,1",,British Museum,"England, somerset,cheddar valley,in making gwr line,1868",,,railway cutting,Cheddar,,England,Somerset,"Cheddar Valley, England",51.2752927,-2.7842913,,NA,NA,1868,165,32,41,406,"Dark green, some red metal shows.",Rough,8,"Width: edge 41mm; middle 32mm; butt 21mm,Thickness: 8mm; 32mm,Weight: 406.21 gms",,,Butt and points (edge) much worn. Wide raised rib beneath stop.,"Antiq. Journ., XVII, 64 and fg 2 (phots),""Antr. of Somerset"" (Dobson), p. 86.,Evans. 96",Inacc.,Joellen McGann,https://farm6.staticflickr.com/5476/12675515855_739c5d4f30_q.jpg,https://farm6.staticflickr.com/5476/12675515855_739c5d4f30_b.jpg,http://www.flickr.com/photos/MicroPasts/12675515855,superuser,drawA9
BAI-5858,433,Double Looped Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Taunton Caste,Somerset County Museum, presented April 1935,Mr. Dicks the finder, give it to Dr. Fawars of Chard, who gave it to the Museum.",,,Taunton Castle Museum,"England, somerset,curland,near taunton",,,,Curland,,England,Somerset,,50.953846,-3.034758,,NA,NA,1934,168,,43,490,,,37,,,,"The flanges taper from the prominent stop ridge towards the butt: on both faces of the palstave is a well-defined [tongue?] shaped ridge which protrudes from the stop ridge towards the cutting edge. The fin down the middle of both sides (casting mark) has not been entirely removed. Both the cutting edge and the butt have been considerably hammered. In places the bright surface of the bronze indicates ""polishing up"" by finder.",Antiq. Journ. XVII. 63 fig. 1.,"Found in 1934 in digging port hole in yard of a small holding known as ""Mount Pleasant"" c. 600 feet above sea level. ""Mount Pleasant"" is not named on 6""0-S. LXXX S.W., but it is the building 530 yards SSE of Curland Church, and, as the crow flies, only 680 yards NNW of the ""Beacon"" of Castle Neroche (see Proc. Som. Arch. Soc. XLIX ii 23-53). The impt. was found by D.G. Dicks, the owner of the building, at a depth of 3 ft.",Joellen McGann,https://farm8.staticflickr.com/7414/12675991434_b37ddd361a_q.jpg,https://farm8.staticflickr.com/7414/12675991434_b37ddd361a_b.jpg,http://www.flickr.com/photos/MicroPasts/12675991434,superuser,drawA9
BAI-5977,433,Double Looped Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Reading Museum ALXXV,Presented by J. Tamill in 1891 (see note below)",ALXXV,,Reading Museum,"England, oxfordshire (oxon),garsington",,,,Garsington,,England,Oxfordshire,Garsington Oxfordshire,51.71423,-1.16762316314544,,NA,NA,NA,163,,37,425,,Good deal of pitting.,,"Width: cutting edge 37-38mm,Weight: 425.3 gms",,Perhaps a socketed celt? See below.,Moderate condition. Ridging worn.,"A drawing of this has been prepared for the new volume of VCH of Oxon: Leeds is writing the chapter on the Bronze Age in VCH; he may have some notes on its discovery.,Archaeologia LXXI, 1921, p. 227-265 (esp. p. 243),OGS Cawford: Proc. Soc. Antiq. XXIV, p. 48,Antiq. Journ. XVII, p. 63-69.","This together with a socketed celt and a miscellaneous collection of later date, were presented by J. Tamill in 1891. The only information given in the entry is that the whole collection was found at Garsington.",Joellen McGann,https://farm8.staticflickr.com/7435/12675598385_1ceca56806_q.jpg,https://farm8.staticflickr.com/7435/12675598385_1ceca56806_b.jpg,http://www.flickr.com/photos/MicroPasts/12675598385,superuser,drawA9
BAI-3421,433,Double Looped Palstave,,,NA,Bronze Age,p0gjgrs6qb2,IV3N,"British Museum,73, 3-14, 1,Given by J.J. Rogers Esq. 1873","1873,3-14, 1",,British Museum,"England, cornwall,mawgan,1871",,,,Mawgan,,England,Cornwall,"Mawgan, England",50.0806989,-5.2031914,,NA,NA,1871,168,25,41,405,Green. Rusted brown.,Rough,7,"Width: edge 41mm; middle 25mm; butt 21mm,Thickness: 7mm; 36mm,Weight: 405.46 gms",,,Edge chipped. Bubble holes from casting under rib.,"Evans, B. Imps, fig. 86,Antiq.Journ. XVII. 66,Proc. Soc. Antiq., 2nd Series, V, Pl. opp p. 398,Hencken: ""Arch of Cornwall"", p. 80,fig. 22",Inacc.,Joellen McGann,https://farm8.staticflickr.com/7351/13305229293_0a1d865ee9_q.jpg,https://farm8.staticflickr.com/7351/13305229293_0a1d865ee9_b.jpg,http://www.flickr.com/photos/MicroPasts/13305229293,superuser,drawB16
BAI-5888,433,Double Looped Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Taunton Castle Museum,presented by Dr. H. Norris, 1905",,,Taunton Castle Museum,"England, somerset,south petherton,in a field,1842",,,,South Petherton,,England,Somerset,South Petherton,50.9487901,-2.8091473,,NA,NA,1842,169,30,40,496,,,29,"Width: edge 40mm; middle 30mm; butt 24mm,Thickness: 29mm; 8mm,Weight: 495.5 gms",,,,"Proc. Som. A. & N.H.S, LI, Part II, page 141,Evans B. Imps, page 96,Antiq. Journ. XVII. 63.",,Joellen McGann,https://farm8.staticflickr.com/7442/12675502805_0484dbcc9f_q.jpg,https://farm8.staticflickr.com/7442/12675502805_0484dbcc9f_b.jpg,http://www.flickr.com/photos/MicroPasts/12675502805,superuser,drawA9
BAI-3562,433,Double Looped Palstave,,,NA,Bronze Age,p0gjgrs6qb2,U,"Ashmolean Museum, Oxford,Evans Collection, 1927-2405",1927.2405,,Ashmolean Museum,"England, dorset,weymouth,(bought 1898)",,,,Weymouth,,England,Dorset,"Weymouth, Dorset",50.6096257,-2.4543424,,NA,NA,NA,171,32,42,395,Dirty green,,10,"Width: edge 42mm; centre 32mm; butt 23mm,Thickness: centre 10mm; 22mm,Weight: 395.47 gms",,,Uppoer part of blade ridges to form 2 facets.,"O.G.S. Crawford, Proc. Soc. Antiq. XXIV, 48,H. St. G. Gray, Antiq. Journ. XVII, p. 66",,Joellen McGann,https://farm8.staticflickr.com/7304/13305551344_79267a3980_q.jpg,https://farm8.staticflickr.com/7304/13305551344_79267a3980_b.jpg,http://www.flickr.com/photos/MicroPasts/13305551344,superuser,drawB16
BAI-4671,433,Double Looped Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans, lent by Capt. J.N. Ball, RAF",,,Hertfordshire County Museum,"spain, old castile, soria, copina del conde",,,,,,Spain,,"Soria, Spain",41.60125045,-2.72193803544995,,NA,NA,NA,217,33,67,906,"dark olive green, a little chipped on one side of blade near edge","smooth, clay-like soil adheres to septum",34,"Length: 216.5,  Width: edge 66.5; middle 33; butt 27,  Thickness: 34; 16; 28; 14.5; 26.5,  Weight: 906 gms",,,strong cast marks,,,Joellen McGann,https://farm8.staticflickr.com/7040/13306312435_fcaef0167c_q.jpg,https://farm8.staticflickr.com/7040/13306312435_fcaef0167c_b.jpg,http://www.flickr.com/photos/MicroPasts/13306312435,superuser,drawB8
BAI-3435,433,Double Looped Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Truro Museum,9.1919/6",9.1919/6,,Truro Museum,"England, cornwall,exact site unknown",,,,,,England,Cornwall,"Cornwall, England",50.4167,-4.75,,NA,NA,NA,151,27,40,344,,Badly pitted - very much worn,7,"Site: unspecified location in Cornwall - georeference not accurate to 10 kms,Width: edge 40mm; middle 27mm; butt 22mm,Thickness: 7mm; 32mm",,,Remains of 2 loops. Broken and mended.,"Antiq. Journal XVII, p.66,Proc. Soc. Ant., 2nd Series, V, 398, 430",,Joellen McGann,https://farm4.staticflickr.com/3831/13305079055_a4f16e44c8_q.jpg,https://farm4.staticflickr.com/3831/13305079055_a4f16e44c8_b.jpg,http://www.flickr.com/photos/MicroPasts/13305079055,superuser,drawB16
BAI-34977,433,Sleeve Fastener,Armstrong Class I,,NA,Bronze Age,p0gjgrs6qb2,,"National Museum of Science and Art, Dublin,Plate XIV 165 70 1874,Purchased from Mr. Agrath through Wm. Patterson, Esq.",Plate XIV 165 70 1874,,"National Museum of Science & Art, Dublin","Ireland,Co. Antrim,Ballinderry,Dug up in a field.",,,,Ballinderry,,Ireland,Lisburn,"Ballinderry, Lisburn, Lisburn Bt28, UK",54.5110765,-6.0689129,,NA,NA,NA,,37 x 22.5,,11.24,,,8.5mm neck,,Gold,,Decorated. One of the discs is imperfect.,,,Joellen McGann,https://farm8.staticflickr.com/7609/16634250809_4d91094e66_q.jpg,https://farm8.staticflickr.com/7609/16634250809_4d91094e66_b.jpg,https://www.flickr.com/photos/115096994@N02/16634250809,superuser,irishGold
BAI-34924,433,Sleeve Fastener,Sleeve Fastener (Class I)/Penannular Ring,,NA,Bronze Age,p0gjgrs6qb2,,"National Museum of Science and Art, Dublin,Plate XIV 155 R1859",Plate XIV 155 R1859,,"National Museum of Science & Art, Dublin","Ireland,Co. Fermanagh,Tirkennedy,Derrybrusk,Innishmore Isle,Found 3 Nov. 1864 by Jas. Montgomery whilst digging in a potato field",,,,Tirkennedy,,Ireland,County Fermanagh,"Derrybrusk Road, Enniskillen, Fermanagh Bt74 4le, UK",54.302534,-7.5649639,,3,11,1864,,41.5 x 30,,32.295,,,9 neck,,Gold,,Decorated,,,Joellen McGann,https://farm8.staticflickr.com/7631/16794464626_e0e5af244c_q.jpg,https://farm8.staticflickr.com/7631/16794464626_e0e5af244c_b.jpg,https://www.flickr.com/photos/115096994@N02/16794464626,superuser,irishGold
BAI-34702,580,Sleeve Fastener,Sleeve Fastener class 1 - Penannular Ring,,NA,Bronze Age,p0gjgrs6qb2,,"National Museum of Science & Art, Dublin, Plate XIV, 157, W 132., formerly in the collection of Major H.C. Sirr.","Plate XIV, 157, W 132., formerly in the collection of Major H.C. Sirr.",,"National Museum of Science & Art, Dublin","Ireland, Co Meath, Lawrencetown, Kells (stated to have been found at)",,,,,,Ireland,County Meath,"Oakleypark, Co. Meath, Ireland",53.76182355,-6.88926767919952,,NA,NA,NA,,26.5 x 22,,21.255,,,7,,gold,,,,,Denis Antoine,https://farm9.staticflickr.com/8669/16632629688_ba303bb011_q.jpg,https://farm9.staticflickr.com/8669/16632629688_ba303bb011_b.jpg,https://www.flickr.com/photos/115096994@N02/16632629688,superuser,irishGold
BAI-34713,580,Sleeve Fastener,Sleeve Fastener class 1 - Penannular Ring,,NA,Bronze Age,p0gjgrs6qb2,,"National Museum of Science & Art, Dublin, Plate XIV, 163, 19, 1876., purchased from Mr. Walsh of Dromore","Plate XIV, 163, 19, 1876., purchased from Mr. Walsh of Dromore",,"National Museum of Science & Art, Dublin","Ireland, Co Louth, near Newry",,,,,,Ireland,County Louth,"Newry, United Kingdom",54.1775283,-6.337506,,NA,NA,NA,,24.5 x 15,,3.88,,,7,,gold,,"Decorated, one of the discs is missing.","Proc. Royal Irish Academy XV, Mins. of Procs. p. clxxix",,Denis Antoine,https://farm8.staticflickr.com/7633/16794332416_046a4601c8_q.jpg,https://farm8.staticflickr.com/7633/16794332416_046a4601c8_b.jpg,https://www.flickr.com/photos/115096994@N02/16794332416,superuser,irishGold
BAI-34696,580,Sleeve Fastener,Sleeve Fastener - Fibula - Penannular Ring class 1,,NA,Bronze Age,p0gjgrs6qb2,,"National Museum of Science & Art, Dublin, Plate XIV, 153, 6, 1879","Plate XIV, 153, 6, 1879",,"National Museum of Science & Art, Dublin","Ireland, Co Monaghan, near Scotstown, when ploughing a field",,,,,,Ireland,County Monaghan,"Scotstown, Co. Monaghan, Ireland",54.2643248,-7.08064556571827,,NA,NA,NA,,27 x 22,,12.66,,,5.5,,gold,"found with No. 148. 7. 1879, & a number of bronze rings & fragments of rings.",,,"No. 148 is practically identical with this, but the discs are not so perfect.",Denis Antoine,https://farm9.staticflickr.com/8752/16820182345_031a34991d_q.jpg,https://farm9.staticflickr.com/8752/16820182345_031a34991d_b.jpg,https://www.flickr.com/photos/115096994@N02/16820182345,superuser,irishGold
BAI-34940,433,Sleeve Fastener,Sleeve Fastener (Class I)/Penannular Ring,,NA,Bronze Age,p0gjgrs6qb2,,"National Museum of Science and Art, Dublin,PLate XIV 150 R2604",PLate XIV 150 R2604,,"National Museum of Science & Art, Dublin","Ireland,Co. Donegal,Inishowen - townland of Glengad,Clonca,10 Oct. 1863 - Found by Daniel Dogherty",,,,,,Ireland,County Donegal,"Clonca, Co. Donegal, Ireland",55.2711119,-7.18111876860595,,10,10,1863,,35.5 x 30.5,,35.265,,,8.5,,Gold,,Decorated.,,,Joellen McGann,https://farm9.staticflickr.com/8631/16632778188_e775f07ffa_q.jpg,https://farm9.staticflickr.com/8631/16632778188_e775f07ffa_b.jpg,https://www.flickr.com/photos/115096994@N02/16632778188,superuser,irishGold
BAI-34847,580,Sleeve Fastener,Sleeve Fastener class 1 - Penannular Ring,,NA,Bronze Age,p0gjgrs6qb2,,"National Museum of Science & Art, Dublin, Plate XIV, 149, W 131.","Plate XIV, 149, W 131.",,"National Museum of Science & Art, Dublin",Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,,43 x 29.5,,39.59,,,9 neck,,gold,,,"*Wilde, Proc. Royal Irish Academy VIII, p. 407.","Similar specimens of Plate XIV:, No. 154, no details; No. 159, no details; No. 161, no details; No. 166, no details; No. 145, no details; No. 143, acquired through Messrs. Neill Bros., Silversmiths, Belfast, who purchased it from a dealer.; No. 147, formerly in Collection of Dr. G. Petrie; No. 156, probably purchased from Mr. Donegan*; No. 164, no details.; No. 158, no details; No. 162 (small discs) no details; No. 146, no details; No. 141, no details.",Denis Antoine,https://farm8.staticflickr.com/7655/16632892730_342d707dc0_q.jpg,https://farm8.staticflickr.com/7655/16632892730_342d707dc0_b.jpg,https://www.flickr.com/photos/115096994@N02/16632892730,superuser,irishGold
